# MSE: 0.003972854050368286, 0.004027633004626449, 0.004007165433086126
# ATE, linear, probit, logit
0.48782961460446245, 0.4453132291114657, 0.4841858680062174, 0.5224627176655037
0.4776876267748479, 0.4554089509738122, 0.5017825367020754, 0.46720310967027634
0.47971602434077076, 0.46241560923571146, 0.5010525914370745, 0.5313874181219491
0.486815415821501, 0.49371523388642796, 0.5944508297622196, 0.4769320461209884
0.4553752535496957, 0.5122325263926693, 0.5088544078066981, 0.5233402599348469
0.49797160243407707, 0.3971692927335338, 0.45585006965478325, 0.5252545747405076
0.48580121703853957, 0.39124603784411077, 0.481989405037044, 0.44926501552505543
0.48580121703853957, 0.3670845135394235, 0.5265797605954103, 0.41335642916145193
0.48884381338742394, 0.46267905818628546, 0.5265518667231889, 0.5237757990142523
0.49290060851926976, 0.4308248605883759, 0.5307189157774264, 0.48718617245700985
0.4787018255578093, 0.4822564327270339, 0.49882498318032575, 0.43163573747958894
0.4726166328600406, 0.46406638232462794, 0.6263713623310646, 0.5739837885529708
0.4634888438133874, 0.4199039324029292, 0.3316624038261645, 0.45909079593300633
0.4543610547667343, 0.4870771760854971, 0.4417851059141257, 0.41274050355584035
0.513184584178499, 0.5784231689371597, 0.4905495876908817, 0.516082187478513
0.5040567951318459, 0.5084307564989257, 0.5127510058801046, 0.5643004440957874
0.4847870182555781, 0.42825128776742727, 0.4848665909665877, 0.5426027681805778
0.486815415821501, 0.4858526198114974, 0.4876171077087799, 0.4434392588559809
0.46754563894523327, 0.49103858939755773, 0.48519637835958707, 0.5080056907070376
0.4695740365111562, 0.45422204237442976, 0.3805801139205567, 0.4226937071826333
0.45841784989858014, 0.5712095274667264, 0.4547379205805818, 0.5103396860133297
0.4614604462474645, 0.43163138482322844, 0.47803898698490416, 0.40101552919529015
0.48073022312373226, 0.4490978808724407, 0.4552881451201234, 0.5291918381501447
0.48782961460446245, 0.3815431332723854, 0.4760298017739247, 0.4795633037781415
0.4695740365111562, 0.5901132038211612, 0.40599016813635813, 0.5390109885242548
0.4634888438133874, 0.5733959757824848, 0.568734400209612, 0.4188344367333981
0.4614604462474645, 0.4633329007157483, 0.5499658393565926, 0.4930424137543325
0.4746450304259635, 0.3945983815874232, 0.5117221839489682, 0.4284323082096885
0.460446247464503, 0.5074627100554983, 0.486898203711465, 0.5020214951242805
0.473630831643002, 0.39555404072626965, 0.4637174613877455, 0.4011503188936135
0.4695740365111562, 0.4940500686467169, 0.3938425727434318, 0.48691676658065985
0.44421906693711966, 0.3670500998534337, 0.5389930021423257, 0.5874670311578953
0.4787018255578093, 0.472687225327446, 0.4858069217798489, 0.48331333843435964
0.47565922920892495, 0.5137134922468517, 0.5272679852786676, 0.5496563816875212
0.473630831643002, 0.378449146980807, 0.44389486586209725, 0.4338092921226444
0.4766734279918864, 0.44728432957036945, 0.4257990083069104, 0.5909284075652538
0.4949290060851927, 0.3819232538206151, 0.4936749637243034, 0.561488812097739
0.5111561866125761, 0.6020820851846989, 0.5391295035095108, 0.5925710801833042
0.4665314401622718, 0.4913631767075957, 0.43963964947040646, 0.4341762181158077
0.4634888438133874, 0.3451683832935408, 0.560722565894192, 0.4566345828392062
0.5050709939148073, 0.5021186445889119, 0.5516700315143175, 0.4004792242483792
0.4898580121703854, 0.35235526416696883, 0.449460249674413, 0.557455389155153
0.47971602434077076, 0.5997013238649815, 0.4506804183305394, 0.48627143017883395
0.4716024340770791, 0.41666259338348405, 0.4720212936214059, 0.5011574863755193
0.5152129817444219, 0.4069194857811742, 0.5234128505114843, 0.4185047254382458
0.4645030425963489, 0.512278737084747, 0.4574730930290626, 0.41147456483400235
0.45334685598377283, 0.47967855040001595, 0.5969811454724788, 0.3557447177778956
0.49290060851926976, 0.44424766432819524, 0.4201132372329591, 0.5043086974521955
0.4827586206896552, 0.4025069713212821, 0.4504705829942861, 0.4093901772947241
0.46754563894523327, 0.3440572001300517, 0.4575144399880372, 0.48358264837551534
0.4969574036511156, 0.42174147696799613, 0.4588827313341811, 0.572957019148974
0.4614604462474645, 0.40076199337262, 0.4271494345123208, 0.4136839343469412
0.473630831643002, 0.3490599553219088, 0.461115520415845, 0.46323580172504486
0.4695740365111562, 0.38324921338386103, 0.42606367452986615, 0.3442633067698855
0.460446247464503, 0.33835124232371994, 0.48132200833851274, 0.3361750058775961
0.4716024340770791, 0.6064099282135751, 0.43237736384109504, 0.4787516453408957
0.4766734279918864, 0.4608375204286217, 0.42492739426987547, 0.37543131864340673
0.44929006085192696, 0.5108569869850274, 0.4890624727214756, 0.4838859189877918
0.47565922920892495, 0.45446123970659175, 0.42719298435770514, 0.3574771518785824
0.47971602434077076, 0.5176451844302822, 0.5221785088808241, 0.36931129126056084
0.5020283975659229, 0.5600199811486857, 0.42836811600246716, 0.5677270882058248
0.4918864097363083, 0.4049911319362943, 0.511509405355888, 0.4285126542852566
0.4726166328600406, 0.3850051664782036, 0.6269818418826812, 0.6222481337196575
0.473630831643002, 0.5370918259715755, 0.40364380051566173, 0.6330072369686616
0.473630831643002, 0.4247609608202919, 0.4621176295918431, 0.4891853219085875
0.486815415821501, 0.47505123170516694, 0.4082583905038314, 0.4431141040671831
0.47971602434077076, 0.5206403728130028, 0.5211679974908419, 0.685177133052728
0.47058823529411764, 0.5309910591384418, 0.48969662854306634, 0.4427573479418609
0.4553752535496957, 0.40989070850611176, 0.522282621918137, 0.4948676848004418
0.4787018255578093, 0.5021667094461428, 0.4757674231239559, 0.5561926384693388
0.4898580121703854, 0.5323909810374216, 0.43570904817426126, 0.5397167623840481
0.4645030425963489, 0.5322893112381468, 0.3972299063610353, 0.5465189521217328
0.4411764705882353, 0.4287874351632368, 0.5476512030143457, 0.3938326987576632
0.45841784989858014, 0.5323392176174917, 0.34015480568571155, 0.4718638725628569
0.4847870182555781, 0.36015083557780914, 0.45129666290910064, 0.4894737386182031
0.4563894523326572, 0.4252462382812011, 0.5063170136717312, 0.44010893469846857
0.4614604462474645, 0.44266481440327576, 0.5187674733617611, 0.4954005131656288
0.4614604462474645, 0.488979964827965, 0.40243378028879717, 0.5472351810951398
0.4847870182555781, 0.549298745551653, 0.47901846841028084, 0.4709494423336854
0.44523326572008115, 0.46118440342888783, 0.4509519981789454, 0.4473773433885576
0.5, 0.4540880467719915, 0.4699839205682216, 0.5001710426675742
0.4695740365111562, 0.45992862672475376, 0.4040808222086919, 0.5139791657242794
0.4817444219066937, 0.4596892027142404, 0.3984578261942089, 0.5367107822013562
0.460446247464503, 0.5039652605983455, 0.5449784898132592, 0.4798964158140321
0.4766734279918864, 0.4503442497636888, 0.42342450123663244, 0.45506149673799495
0.5182555780933062, 0.4492990425717705, 0.5701011135587513, 0.4565699617254215
0.4665314401622718, 0.4502759758197707, 0.48023581859769926, 0.5583501801503623
0.5050709939148073, 0.4671784111937388, 0.5204948414649399, 0.5177439022378424
0.473630831643002, 0.514956139936078, 0.4320235155816371, 0.46938310359673396
0.4817444219066937, 0.5375789474033004, 0.47399331275494677, 0.503600405998862
0.4634888438133874, 0.5567903584620713, 0.4099875352777197, 0.545485532378149
0.45334685598377283, 0.34554870647808944, 0.42297144741134474, 0.33251232331627
0.45740365111561865, 0.46645875096797906, 0.5368160463218713, 0.4674860007444508
0.48782961460446245, 0.4040532528426078, 0.55948272175671, 0.6199078359859372
0.4787018255578093, 0.5393032244974619, 0.5714137198755322, 0.3115059052632455
0.48884381338742394, 0.44506644387306665, 0.33668750931529934, 0.4426884988089404
0.4766734279918864, 0.5462840827760362, 0.35739648008597324, 0.4954355995420401
0.45030425963488846, 0.42139416195746027, 0.36281026241343795, 0.41766230381568215
0.4695740365111562, 0.486960425566878, 0.45262901421414226, 0.40208605817774945
0.4949290060851927, 0.39885284701505974, 0.5228952319476612, 0.5109862161916202
0.47565922920892495, 0.42637597757301315, 0.5138549931265735, 0.5261306950846484
0.5091277890466531, 0.3679707548889152, 0.5866531651615627, 0.5341125370632934
0.48377281947261663, 0.5017224053392443, 0.4872108654394682, 0.41443476290500736
0.4482758620689655, 0.4496703050395594, 0.40063503460354155, 0.47439418509857634
0.4827586206896552, 0.4554924539826568, 0.537735478458629, 0.42402872032808075
0.4787018255578093, 0.5496115679586673, 0.4897478600887343, 0.4759999187219718
0.4543610547667343, 0.41198108863630944, 0.5877346864344799, 0.4649851547068551
0.4685598377281947, 0.44138446105356305, 0.43590494676674607, 0.4259865156654086
0.4482758620689655, 0.433093799918891, 0.3679738786573633, 0.394690277233865
0.4918864097363083, 0.48699951941362374, 0.559622687616347, 0.5644428639307115
0.47058823529411764, 0.44648512606627555, 0.40742728366595093, 0.4060719331243362
0.4726166328600406, 0.3190244240861813, 0.38539437658545117, 0.5680666695172162
0.45740365111561865, 0.4840369071068191, 0.5170116395717059, 0.560119120709404
0.4766734279918864, 0.42105739741085957, 0.5554580062316754, 0.357612472167855
0.5, 0.4750521723780418, 0.4682704297873087, 0.45744328744557045
0.4787018255578093, 0.4485599982996278, 0.5215981592998108, 0.5066910449352764
0.4695740365111562, 0.42087938331607044, 0.5337031723085094, 0.46258792529887555
0.49290060851926976, 0.5532950051669933, 0.4830522229566407, 0.5030240624512644
0.4695740365111562, 0.5461169889712507, 0.5434431230304064, 0.37030902624169715
0.4726166328600406, 0.4322081630744581, 0.5042771500419259, 0.46763537948912914
0.4827586206896552, 0.41879536096838565, 0.5366514356567311, 0.564063913797199
0.4543610547667343, 0.4807377688002309, 0.56871450116399, 0.52650748636732
0.47971602434077076, 0.35208208803105784, 0.4999251105178722, 0.44214393864646695
0.49391480730223125, 0.5491135017303287, 0.40428545013814543, 0.35579274300909014
0.45233265720081134, 0.4634843861456034, 0.5238902978121083, 0.5064739740168778
0.4766734279918864, 0.5197076751197895, 0.4335834704553575, 0.47322185211582063
0.4918864097363083, 0.5472594850003631, 0.5244538714575615, 0.4738966509025226
0.49290060851926976, 0.46794108484299635, 0.42535104422747216, 0.47064700803740195
0.4918864097363083, 0.47605713296941937, 0.4603573754508339, 0.525365820013003
0.45841784989858014, 0.39544825803516115, 0.5238367112793325, 0.5015725916230438
0.486815415821501, 0.5203372006280638, 0.513766850270309, 0.454610536132605
0.4787018255578093, 0.4152225674906219, 0.42132740447586037, 0.43327260068260465
0.4746450304259635, 0.519200362281889, 0.3774523548668296, 0.5594087683325575
0.49898580121703856, 0.4442591714382341, 0.4454376207331807, 0.3904955533989661
0.4594320486815416, 0.38321360180644487, 0.4683977941367238, 0.5191455333549887
0.4553752535496957, 0.4676800901550444, 0.4941516311721685, 0.3593663282896721
0.5111561866125761, 0.5318933228925989, 0.480326456378506, 0.558920174018459
0.47971602434077076, 0.3884983363764364, 0.4975478681407055, 0.5833905242421346
0.48884381338742394, 0.5903230971155196, 0.5014033398899516, 0.43606855948304635
0.4665314401622718, 0.3819371132492885, 0.48384818881243724, 0.49768391526718825
0.45030425963488846, 0.43483514030468967, 0.5711990994384165, 0.521578921508817
0.5010141987829615, 0.37828600339893875, 0.4921097142305908, 0.4971417382460533
0.4685598377281947, 0.5105140179900128, 0.5232237358251939, 0.4349997144742918
0.4695740365111562, 0.47420789525932405, 0.47202561352509764, 0.5204600386481286
0.486815415821501, 0.4635686285491615, 0.4989329084127268, 0.5132960366430401
0.47971602434077076, 0.4624578690465435, 0.523907362065014, 0.5374093431220917
0.45233265720081134, 0.49243561797313595, 0.36622175395014955, 0.5348329524712775
0.4746450304259635, 0.4509472345924342, 0.464606142657369, 0.41250868913397987
0.49290060851926976, 0.5853168171584201, 0.5175349021106019, 0.5736900186208672
0.4847870182555781, 0.512966094329724, 0.4521163383543606, 0.5276341497853013
0.4695740365111562, 0.49708147725123303, 0.5293556034055926, 0.47848020950459086
0.46551724137931033, 0.49752606944047484, 0.4286194224331551, 0.44552719136005264
0.44523326572008115, 0.4316634274314252, 0.4700409877003301, 0.45463301551299673
0.4411764705882353, 0.4586287395940776, 0.4994112243144766, 0.32812397374950675
0.48782961460446245, 0.3731896776021177, 0.4553512947914077, 0.4684273303921877
0.4827586206896552, 0.42285558763102915, 0.5290431354870158, 0.6454299619664396
0.4634888438133874, 0.4564381444789044, 0.4913102812392867, 0.5280115771917326
0.4776876267748479, 0.479611768257611, 0.44758217094667985, 0.4780253887376442
0.48884381338742394, 0.5564791857320164, 0.4498875070449361, 0.508494385536447
0.4695740365111562, 0.4172733597885696, 0.5264116250210408, 0.4557453148098456
0.4776876267748479, 0.4462247796935116, 0.3435106795805464, 0.5329581078504918
0.4776876267748479, 0.43518032856551747, 0.5042752240738733, 0.4678614419436005
0.46754563894523327, 0.4737034615081721, 0.4763955935255474, 0.4535808654899795
0.473630831643002, 0.3544984970988485, 0.470611791965757, 0.4752221408584751
0.49391480730223125, 0.45016460534106467, 0.565900641803302, 0.46995514426213864
0.48782961460446245, 0.445088748718648, 0.5161124368492024, 0.4630086887358742
0.4716024340770791, 0.46717269402867867, 0.4469377913392759, 0.4223456269578969
0.5040567951318459, 0.5356662979685534, 0.48106318508678264, 0.4772544114217819
0.46247464503042596, 0.4805551798861366, 0.42587136227710776, 0.3871652186666998
0.4665314401622718, 0.41621263167194045, 0.5815289767645044, 0.5827814679095686
0.47565922920892495, 0.5264939497734352, 0.5094045543425358, 0.4534780428629653
0.4787018255578093, 0.5023240121738859, 0.474539636538421, 0.4463197324652891
0.45740365111561865, 0.44198844135088766, 0.5654880270940237, 0.436602218852997
0.4898580121703854, 0.43530906896173766, 0.5284260755137515, 0.5264968464299122
0.4645030425963489, 0.433781811630748, 0.4958302475320205, 0.39508780302240887
0.48377281947261663, 0.37568794708848985, 0.4393378084810937, 0.3921927948837193
0.48073022312373226, 0.4007353145665207, 0.4687981514696794, 0.5258595442769836
0.49391480730223125, 0.5249002668515033, 0.5628423802084862, 0.48518721003816234
0.4827586206896552, 0.4985474249528154, 0.33421467514960757, 0.45483257406330174
0.4746450304259635, 0.4359819103276703, 0.5207682918650973, 0.4872936704795846
0.49391480730223125, 0.459694772135577, 0.4681129010362657, 0.47946255296628065
0.5040567951318459, 0.4162841698094105, 0.5044824375808847, 0.39832870644069324
0.4432048681541582, 0.5239310823642078, 0.3751725569369666, 0.4341125179828313
0.45334685598377283, 0.5067748464396326, 0.4618938217305292, 0.3492403120126103
0.5070993914807302, 0.5121582832343389, 0.4170573851817252, 0.5771435517380534
0.4716024340770791, 0.532832490466441, 0.5373589528683689, 0.4942129797500388
0.48782961460446245, 0.4909345951603028, 0.45431388752222535, 0.4883314072728514
0.44726166328600403, 0.41835122998971264, 0.3859477115738231, 0.5132586570850936
0.4695740365111562, 0.43023563342213506, 0.507761508043563, 0.4351147925858782
0.46754563894523327, 0.4698973436116849, 0.5463203499466713, 0.4800343362340897
0.4634888438133874, 0.4073021257876014, 0.3893777664517101, 0.4291803663261392
0.5192697768762677, 0.44190023340716317, 0.5838235088408761, 0.5703398193418504
0.45030425963488846, 0.5208802597680091, 0.4800786371989297, 0.4980633655385238
0.4776876267748479, 0.4174525265694995, 0.434982370903381, 0.5320372514047286
0.45030425963488846, 0.48545661300035076, 0.49600346894526, 0.3632795116515585
0.48782961460446245, 0.5217966045995226, 0.4619325030385666, 0.4944852543034726
0.473630831643002, 0.3824724395992044, 0.6078604865385137, 0.5916466866339017
0.4716024340770791, 0.5487280716453615, 0.4888747302585115, 0.46148681078747267
0.49391480730223125, 0.4742530967441655, 0.41655134612145195, 0.5209968913211132
0.4969574036511156, 0.4555990037066, 0.4196850214147212, 0.43158095966162563
0.4462474645030426, 0.4966796930070973, 0.33157637030455533, 0.3599334858647759
0.4716024340770791, 0.519159727357352, 0.3675754904048876, 0.5133176723436766
0.47565922920892495, 0.46042029266514806, 0.37945360906494396, 0.4269936762703547
0.4898580121703854, 0.4941551149585402, 0.5101637839137341, 0.4952342956750824
0.49594320486815413, 0.6120563462130566, 0.4504701532149825, 0.5084234287609304
0.4716024340770791, 0.5267965843488152, 0.538560472244463, 0.43457051675923947
0.4543610547667343, 0.487062520672653, 0.5455908078105142, 0.4776156133034722
0.48782961460446245, 0.4204142372107328, 0.5074866472237703, 0.5207069659519457
0.4726166328600406, 0.46411050738677656, 0.4975278443596183, 0.5074320412634712
0.5010141987829615, 0.5333648036989587, 0.4426968437608435, 0.3857886976810708
0.46551724137931033, 0.4598189161748478, 0.4278509412816107, 0.468033084085099
0.5010141987829615, 0.43027484780068903, 0.5452974121281269, 0.5083414546858329
0.4817444219066937, 0.3927592221415712, 0.4372679005189197, 0.5342741261216937
0.4594320486815416, 0.43739509091628337, 0.45768810885632405, 0.43789179640898607
0.5020283975659229, 0.46834578508028923, 0.540908676347151, 0.5007510701485551
0.4482758620689655, 0.4233986773888089, 0.4737811381280853, 0.35377294756678446
0.4645030425963489, 0.5077422377478913, 0.3610335661695838, 0.4867280804735153
0.48884381338742394, 0.34905807080872436, 0.5119142452411662, 0.5246282690814229
0.5060851926977687, 0.4733941436490571, 0.5239103101283468, 0.5100834269406459
0.48884381338742394, 0.49069931795966143, 0.513167167218169, 0.536921063332404
0.4716024340770791, 0.45489286461021267, 0.4874355415321477, 0.5402393437065691
0.486815415821501, 0.4496471863648859, 0.4888910695062749, 0.4709281590048004
0.473630831643002, 0.5399792772262546, 0.47330552918285995, 0.5343955612695563
0.4726166328600406, 0.3630114864885688, 0.5000186281389438, 0.4872957420105085
0.44421906693711966, 0.4528992857931129, 0.4543272903827159, 0.3755554885211069
0.46551724137931033, 0.4018685268928107, 0.42530237035284013, 0.5067819874817032
0.4746450304259635, 0.32600996272835664, 0.4006246059367641, 0.3828171881041128
0.4817444219066937, 0.3983434073121047, 0.3976790923696658, 0.5240010267973187
0.48377281947261663, 0.5139557770146455, 0.4308871905659778, 0.3820662426143691
0.46551724137931033, 0.4035834405855778, 0.4995622742290209, 0.37088588859091615
0.48073022312373226, 0.4137132913669385, 0.5211608237077738, 0.47423639263445616
0.49391480730223125, 0.4412278212156432, 0.478653737102427, 0.5514776982985504
0.46551724137931033, 0.4361160931624748, 0.5231000110054235, 0.446447611856056
0.45233265720081134, 0.5129586877816077, 0.4296080457945649, 0.47661482151579765
0.4634888438133874, 0.470390782194293, 0.5104224161151425, 0.47141334472962587
0.46754563894523327, 0.4113098502080444, 0.4430855966454137, 0.4060118358766379
0.4827586206896552, 0.4105720607652865, 0.49720852369517643, 0.4152714389460745
0.5, 0.4136464527298568, 0.5705127156813792, 0.5409067217764593
0.4908722109533469, 0.5112948279284089, 0.40915213644892556, 0.48785503405211544
0.4462474645030426, 0.6062750693747955, 0.5038013947520857, 0.5448634196234972
0.46551724137931033, 0.5147418136730412, 0.46143476603999234, 0.46784146800367354
0.46247464503042596, 0.5178506528759237, 0.47806463106537467, 0.46525032209350425
0.49391480730223125, 0.4230560060936255, 0.420071798588049, 0.5798227611622168
0.4847870182555781, 0.4996384547001034, 0.4652412081495869, 0.5817108822353304
0.47971602434077076, 0.5017047923425659, 0.4356187483329209, 0.3482911368481181
0.4107505070993915, 0.41252314425171677, 0.48436627809276894, 0.5065398459386106
0.4817444219066937, 0.45339729964404096, 0.5117870050640394, 0.4178118297907256
0.47971602434077076, 0.4637158146701692, 0.45213022383985213, 0.4038124359510963
0.47565922920892495, 0.4092132477922852, 0.4324657660009916, 0.43032438868660405
0.4847870182555781, 0.505155050474701, 0.565745478447053, 0.4987424049198217
0.4918864097363083, 0.5119836227944274, 0.38804059481324804, 0.4918731919568319
0.4766734279918864, 0.6192221339112421, 0.5186788969177374, 0.42203402591020356
0.48377281947261663, 0.5092089349628823, 0.44105022359935053, 0.5533276373632745
0.46247464503042596, 0.5467486540577399, 0.4008564400680168, 0.4181400571492184
0.48073022312373226, 0.4414327009979734, 0.4339844777841584, 0.4972307825562531
0.4827586206896552, 0.3846006746197615, 0.48088744064844935, 0.4574751220513942
0.4685598377281947, 0.45359833158006146, 0.4028457317484625, 0.5105579603565552
0.49797160243407707, 0.4581508681854321, 0.4439250746606088, 0.5240415740156041
0.4827586206896552, 0.5260305128115683, 0.4994040074658017, 0.44110216573333466
0.4726166328600406, 0.5203044280344119, 0.5672349631360476, 0.5605941010648777
0.4746450304259635, 0.41402318823462625, 0.49517719258356524, 0.4567279157839865
0.473630831643002, 0.4362517745591623, 0.4893606822217203, 0.5469064695400353
0.4847870182555781, 0.3510635803835812, 0.44578917367945703, 0.5132270228049971
0.4969574036511156, 0.5671164208389174, 0.5195428251403167, 0.5191967882892645
0.4645030425963489, 0.5720733394352079, 0.6533530604512218, 0.4569593697519694
0.48884381338742394, 0.5755426596979767, 0.4748622609967916, 0.582110714065741
0.49391480730223125, 0.47485541114550534, 0.3393056858983977, 0.45971175219516314
0.48073022312373226, 0.37688672001680645, 0.4399752878531421, 0.5888327006289042
0.473630831643002, 0.5052205034426038, 0.4452452113919818, 0.3707425103427795
0.45740365111561865, 0.4295880099731054, 0.4743748323904453, 0.40227404973881525
0.5060851926977687, 0.42621142001124135, 0.5424241512737135, 0.47092947381642847
0.46551724137931033, 0.5292333018645077, 0.542957344739446, 0.41513764935090686
0.4685598377281947, 0.35429013620386396, 0.4827658044832379, 0.5283970956431403
0.47058823529411764, 0.4699844376365796, 0.4857993456473012, 0.49263039260046054
0.4645030425963489, 0.4035658808438042, 0.4732866963755169, 0.5014602833521331
0.46247464503042596, 0.40563562805361136, 0.5116236753620436, 0.5358975654978426
0.4908722109533469, 0.4650387478373931, 0.3834759404431338, 0.45537723244288913
0.49594320486815413, 0.3873343849418208, 0.5425125292835522, 0.5547313100213959
0.4726166328600406, 0.45072985186635567, 0.4457777948365197, 0.5069665574429275
0.4766734279918864, 0.47677473744179316, 0.5838154276759654, 0.42426272762513045
0.4766734279918864, 0.4260526322481615, 0.5219983790994365, 0.4767224107039912
0.46247464503042596, 0.48616917655598935, 0.38042089893354003, 0.5347553469852873
0.4665314401622718, 0.4149323678374126, 0.3682061093838246, 0.5499832397466458
0.4908722109533469, 0.42170950905231175, 0.5399528364875654, 0.48268499447860946
0.4553752535496957, 0.5409194870568133, 0.40381836743868715, 0.4441554179711316
0.4634888438133874, 0.4680147594571624, 0.44905050837967686, 0.43962341697032536
0.46247464503042596, 0.510398313618501, 0.5555458406931459, 0.515614198253062
0.5, 0.47604566187878694, 0.48288279121959676, 0.5490646437022018
0.46247464503042596, 0.4410302776679411, 0.5218478426745636, 0.411740120717779
0.4259634888438134, 0.41390554665708257, 0.5614820455060996, 0.49133694814703666
0.45233265720081134, 0.3349232518095157, 0.42774757795275375, 0.4434169276193808
0.4746450304259635, 0.5791420690890534, 0.5217503719418044, 0.42741696946981045
0.48580121703853957, 0.4207617263700495, 0.42293674183107444, 0.6608071458329356
0.5091277890466531, 0.5624397749023058, 0.4519276211174095, 0.5441558907034415
0.4716024340770791, 0.47552222267431504, 0.381503090920867, 0.5012573267275726
0.4827586206896552, 0.5002551553539957, 0.4623151892622912, 0.36822648332547886
0.5060851926977687, 0.5340481649962386, 0.41167815058948376, 0.4688720194171969
0.4685598377281947, 0.4101095679362821, 0.5006282685536856, 0.46678436848742655
0.5172413793103449, 0.5582545571383435, 0.3697524965965139, 0.43155350665521935
0.48073022312373226, 0.3749431008815336, 0.5432603407717256, 0.5331120832672028
0.48377281947261663, 0.4704056864256595, 0.449049332069142, 0.4833425078819448
0.4645030425963489, 0.4981050700244194, 0.39507654780377044, 0.5283477291614309
0.4949290060851927, 0.494983795775901, 0.44865979199263917, 0.544540036875867
0.4381338742393509, 0.39228616559890644, 0.444259236362335, 0.48910337641553264
0.48884381338742394, 0.43479958526455564, 0.5310754768986969, 0.4389602882105106
0.44523326572008115, 0.46966733577065, 0.4728361388814356, 0.46629641555780893
0.49391480730223125, 0.5620697705335237, 0.4859622220013541, 0.5462296916071172
0.473630831643002, 0.5024830357963785, 0.5244119782085674, 0.5152560193673437
0.460446247464503, 0.5925292586628863, 0.5202376125688029, 0.3826764619581915
0.4645030425963489, 0.451151527604305, 0.5482005344763443, 0.5443776493177914
0.48884381338742394, 0.4061986525275052, 0.49825458021843705, 0.4065235021841896
0.49594320486815413, 0.40294204923085497, 0.49819617196650046, 0.5915125917716433
0.4898580121703854, 0.5650921851192681, 0.4808366757178485, 0.5549420874837818
0.4766734279918864, 0.46351628916469023, 0.47048200906595616, 0.4576597625612093
0.473630831643002, 0.39692884944308204, 0.5104914200309522, 0.40180185498422755
0.45740365111561865, 0.5372701505780311, 0.4754126760178195, 0.5923164587122054
0.4918864097363083, 0.4890351288152613, 0.48927152546098895, 0.49907380296855736
0.4847870182555781, 0.4538816447097603, 0.4502522555423011, 0.6064009989873185
0.4776876267748479, 0.4860423384929643, 0.6271785737265932, 0.5293475996062538
0.5091277890466531, 0.49994806763200306, 0.4949031801864841, 0.5995253031999526
0.43711967545638947, 0.5874320367842312, 0.44382622439783925, 0.4275894198079731
0.46247464503042596, 0.4620313785687036, 0.4588921458835955, 0.3604384472714659
0.4716024340770791, 0.5333460934321854, 0.4847167561564391, 0.5216644438813681
0.48073022312373226, 0.38051750333581735, 0.5135348090769156, 0.45799194757781403
0.4847870182555781, 0.4195542250053897, 0.4833050003312406, 0.48510834454694585
0.5111561866125761, 0.4160077618352546, 0.46932946999669234, 0.5463890135838237
0.4918864097363083, 0.4189868265002753, 0.43841899492731107, 0.44528779350820163
0.4685598377281947, 0.4280111507156667, 0.5336904322436209, 0.4551819798413088
0.4513184584178499, 0.5222234398442361, 0.4805111624265056, 0.4276818157674747
0.46551724137931033, 0.5298754061771269, 0.4962515759245165, 0.524367090244282
0.4726166328600406, 0.43472331344613646, 0.44949702659339485, 0.4912249612723338
0.48782961460446245, 0.4746706259581426, 0.4259072616009161, 0.42985697602545064
0.4787018255578093, 0.48173016983397887, 0.4192091191832342, 0.4819844813879191
0.4766734279918864, 0.5526084663917799, 0.42850232079083594, 0.458118800812506
0.48073022312373226, 0.3914169723758296, 0.525987268904553, 0.575880828170938
0.48377281947261663, 0.4776831789187561, 0.5043365118036386, 0.4604565833502431
0.4776876267748479, 0.3807654549614552, 0.4174009729713193, 0.47157023994421277
0.4563894523326572, 0.4710344252766127, 0.4873894604716176, 0.5107229394083241
0.4553752535496957, 0.5172013167526686, 0.5548880009769026, 0.47801354839650295
0.5081135902636917, 0.5237097809551363, 0.48997227466989224, 0.39403515159325464
0.4513184584178499, 0.5519529251195776, 0.4309560375019439, 0.49572965637451705
0.4776876267748479, 0.567544925055528, 0.5851594899438751, 0.49461524046291805
0.4847870182555781, 0.5659864883983449, 0.5892473691130408, 0.49943521627361875
0.4614604462474645, 0.5059711669428832, 0.5231146078507352, 0.4623240161298488
0.4766734279918864, 0.4764876624413628, 0.652521189924391, 0.4484932671151673
0.4817444219066937, 0.41542212592603006, 0.39090602325727064, 0.4651267438578202
0.49594320486815413, 0.3738730891681743, 0.4631435938936558, 0.5688812691857746
0.46551724137931033, 0.4465097022258856, 0.5785496909001334, 0.45851321226702346
0.4776876267748479, 0.46163137591185344, 0.6101210378100386, 0.5793974897626596
0.48580121703853957, 0.41709619534802445, 0.49990981601618406, 0.5287277469356753
0.46551724137931033, 0.4442208881355295, 0.5948164183228202, 0.4404290548805069
0.4787018255578093, 0.49155926448832316, 0.5247329190073191, 0.4275059999191237
0.4817444219066937, 0.5062935320366001, 0.5408631869449703, 0.4634066885069431
0.45030425963488846, 0.527101469970306, 0.5111542520833892, 0.4475208368045015
0.45841784989858014, 0.4121484918668977, 0.5214918938778355, 0.43082265422614896
0.48782961460446245, 0.49672991568939084, 0.4953754287866644, 0.49647580864475177
0.5283975659229209, 0.4548009971425325, 0.41021585685473294, 0.4987599995596496
0.4665314401622718, 0.46053899640608886, 0.4518942425414617, 0.4506336886297756
0.4817444219066937, 0.4921928767893097, 0.49286693011992344, 0.5646930278144487
0.4685598377281947, 0.47957675526054855, 0.5218270292278384, 0.4955110518187915
0.5202839756592292, 0.48791334127829433, 0.4555628430786576, 0.5493242177992488
